0,0.0,0.0,-0.3333333333333333,-0.02666666666666667,-0.6266666666666667,-0.30666666666666664,-0.8266666666666667,-0.6266666666666667,-1.0,-0.8133333333333334,-0.64,-0.6266666666666667,-0.7333333333333333,-0.9066666666666666,-0.64,-0.72,-0.56,-0.6,-0.41333333333333333,-0.64,-0.4666666666666667,-0.8933333333333333,-0.38666666666666666,-0.56,-0.38666666666666666,-0.5333333333333333,-0.2,-0.64,-0.21333333333333335,-0.7866666666666666,-0.17333333333333334,-0.4666666666666667,-0.21333333333333335,-0.44,0.0,-0.6133333333333333,-0.013333333333333334,-0.68,0.0,-0.4533333333333333,-0.013333333333333334,-0.4
0,0.0,0.0,-0.36619718309859156,-0.056338028169014086,-0.647887323943662,-0.3380281690140845,-0.8309859154929577,-0.6338028169014085,-1.0,-0.8309859154929577,-0.6619718309859155,-0.6197183098591549,-0.7464788732394366,-0.8873239436619719,-0.6619718309859155,-0.7464788732394366,-0.5915492957746479,-0.6197183098591549,-0.43661971830985913,-0.647887323943662,-0.49295774647887325,-0.9014084507042254,-0.4225352112676056,-0.6056338028169014,-0.4084507042253521,-0.5211267605633803,-0.22535211267605634,-0.6338028169014085,-0.23943661971830985,-0.8028169014084507,-0.2112676056338028,-0.49295774647887325,-0.2112676056338028,-0.4225352112676056,-0.014084507042253521,-0.6056338028169014,-0.04225352112676056,-0.676056338028169,-0.028169014084507043,-0.4647887323943662,-0.028169014084507043,-0.39436619718309857
0,0.0,0.0,-0.3484848484848485,-0.030303030303030304,-0.6515151515151515,-0.3484848484848485,-0.8333333333333334,-0.6818181818181818,-1.0,-0.8787878787878788,-0.6515151515151515,-0.6515151515151515,-0.7272727272727273,-0.9545454545454546,-0.6212121212121212,-0.7575757575757576,-0.5606060606060606,-0.6212121212121212,-0.4090909090909091,-0.6666666666666666,-0.45454545454545453,-0.9242424242424242,-0.36363636363636365,-0.6060606060606061,-0.3787878787878788,-0.5454545454545454,-0.19696969696969696,-0.6515151515151515,-0.19696969696969696,-0.8181818181818182,-0.16666666666666666,-0.48484848484848486,-0.19696969696969696,-0.4393939393939394,0.015151515151515152,-0.6212121212121212,0.0,-0.696969696969697,0.015151515151515152,-0.45454545454545453,0.015151515151515152,-0.3939393939393939
0,0.0,0.0,-0.3548387096774194,-0.06451612903225806,-0.6451612903225806,-0.3870967741935484,-0.8225806451612904,-0.7258064516129032,-1.0,-0.9354838709677419,-0.6451612903225806,-0.6935483870967742,-0.7258064516129032,-0.9838709677419355,-0.6290322580645161,-0.8064516129032258,-0.5645161290322581,-0.6612903225806451,-0.41935483870967744,-0.7096774193548387,-0.43548387096774194,-0.967741935483871,-0.3709677419354839,-0.6451612903225806,-0.3709677419354839,-0.5645161290322581,-0.1935483870967742,-0.6774193548387096,-0.1935483870967742,-0.8387096774193549,-0.16129032258064516,-0.5161290322580645,-0.1935483870967742,-0.46774193548387094,0.016129032258064516,-0.6451612903225806,0.016129032258064516,-0.7096774193548387,0.016129032258064516,-0.4838709677419355,0.016129032258064516,-0.41935483870967744
0,0.0,0.0,-0.35,-0.05,-0.65,-0.38333333333333336,-0.8333333333333334,-0.7166666666666667,-1.0,-0.9166666666666666,-0.65,-0.65,-0.7,-0.95,-0.6,-0.7666666666666667,-0.5333333333333333,-0.6166666666666667,-0.4166666666666667,-0.6666666666666666,-0.43333333333333335,-0.95,-0.35,-0.6333333333333333,-0.36666666666666664,-0.55,-0.2,-0.65,-0.18333333333333332,-0.8166666666666667,-0.15,-0.5,-0.16666666666666666,-0.43333333333333335,0.016666666666666666,-0.6166666666666667,0.016666666666666666,-0.7,0.03333333333333333,-0.4666666666666667,0.016666666666666666,-0.38333333333333336
0,0.0,0.0,-0.39344262295081966,-0.09836065573770492,-0.6557377049180327,-0.3770491803278688,-0.8360655737704918,-0.6721311475409836,-1.0,-0.8524590163934426,-0.6229508196721312,-0.6229508196721312,-0.6885245901639344,-0.8852459016393442,-0.6065573770491803,-0.7213114754098361,-0.5409836065573771,-0.5737704918032787,-0.4098360655737705,-0.6229508196721312,-0.45901639344262296,-0.9016393442622951,-0.4098360655737705,-0.639344262295082,-0.3770491803278688,-0.5245901639344263,-0.21311475409836064,-0.5901639344262295,-0.21311475409836064,-0.7704918032786885,-0.19672131147540983,-0.4918032786885246,-0.21311475409836064,-0.4098360655737705,-0.01639344262295082,-0.5409836065573771,-0.01639344262295082,-0.6557377049180327,-0.03278688524590164,-0.45901639344262296,-0.03278688524590164,-0.36065573770491804
0,0.0,0.0,-0.3283582089552239,0.0,-0.6268656716417911,-0.23880597014925373,-0.8208955223880597,-0.5074626865671642,-1.0,-0.6567164179104478,-0.6417910447761194,-0.5223880597014925,-0.746268656716418,-0.7611940298507462,-0.6567164179104478,-0.5970149253731343,-0.582089552238806,-0.4925373134328358,-0.43283582089552236,-0.5522388059701493,-0.5074626865671642,-0.7761194029850746,-0.43283582089552236,-0.5074626865671642,-0.417910447761194,-0.44776119402985076,-0.23880597014925373,-0.5522388059701493,-0.26865671641791045,-0.6865671641791045,-0.22388059701492538,-0.417910447761194,-0.22388059701492538,-0.373134328358209,-0.04477611940298507,-0.5373134328358209,-0.07462686567164178,-0.5970149253731343,-0.04477611940298507,-0.40298507462686567,-0.04477611940298507,-0.3582089552238806
0,0.0,0.0,-0.2857142857142857,0.05194805194805195,-0.6103896103896104,-0.15584415584415584,-0.8181818181818182,-0.4155844155844156,-1.0,-0.5584415584415584,-0.6623376623376623,-0.4155844155844156,-0.7792207792207793,-0.6623376623376623,-0.6753246753246753,-0.5324675324675324,-0.5844155844155844,-0.42857142857142855,-0.4675324675324675,-0.4805194805194805,-0.5454545454545454,-0.6883116883116883,-0.42857142857142855,-0.44155844155844154,-0.4155844155844156,-0.37662337662337664,-0.2857142857142857,-0.4935064935064935,-0.3116883116883117,-0.6363636363636364,-0.23376623376623376,-0.37662337662337664,-0.23376623376623376,-0.3246753246753247,-0.1038961038961039,-0.5064935064935064,-0.1038961038961039,-0.5714285714285714,-0.06493506493506493,-0.37662337662337664,-0.07792207792207792,-0.3246753246753247
0,0.0,0.0,-0.27710843373493976,0.07228915662650602,-0.6265060240963856,-0.14457831325301204,-0.8313253012048193,-0.43373493975903615,-1.0,-0.5903614457831325,-0.6626506024096386,-0.46987951807228917,-0.7951807228915663,-0.7108433734939759,-0.6987951807228916,-0.5421686746987951,-0.6144578313253012,-0.42168674698795183,-0.46987951807228917,-0.5180722891566265,-0.5542168674698795,-0.7349397590361446,-0.4457831325301205,-0.43373493975903615,-0.43373493975903615,-0.39759036144578314,-0.27710843373493976,-0.5421686746987951,-0.3132530120481928,-0.6746987951807228,-0.2289156626506024,-0.3614457831325301,-0.24096385542168675,-0.3373493975903614,-0.08433734939759036,-0.5662650602409639,-0.10843373493975904,-0.5903614457831325,-0.060240963855421686,-0.37349397590361444,-0.04819277108433735,-0.3493975903614458
0,0.0,0.0,-0.29347826086956524,0.05434782608695652,-0.6195652173913043,-0.16304347826086957,-0.8260869565217391,-0.43478260869565216,-1.0,-0.6086956521739131,-0.6413043478260869,-0.5108695652173914,-0.7934782608695652,-0.7608695652173914,-0.7065217391304348,-0.5869565217391305,-0.6304347826086957,-0.4782608695652174,-0.44565217391304346,-0.5543478260869565,-0.5543478260869565,-0.7282608695652174,-0.45652173913043476,-0.42391304347826086,-0.44565217391304346,-0.42391304347826086,-0.2608695652173913,-0.5760869565217391,-0.33695652173913043,-0.6739130434782609,-0.25,-0.3695652173913043,-0.25,-0.3695652173913043,-0.06521739130434782,-0.5869565217391305,-0.14130434782608695,-0.6195652173913043,-0.08695652173913043,-0.40217391304347827,-0.06521739130434782,-0.3804347826086957
0,0.0,0.0,-0.32,0.0,-0.64,-0.23,-0.84,-0.48,-1.0,-0.68,-0.66,-0.58,-0.82,-0.85,-0.74,-0.63,-0.66,-0.51,-0.46,-0.64,-0.59,-0.8,-0.49,-0.47,-0.45,-0.46,-0.26,-0.65,-0.36,-0.73,-0.28,-0.41,-0.25,-0.41,-0.06,-0.65,-0.15,-0.66,-0.12,-0.43,-0.09,-0.42
0,0.0,0.0,-0.3238095238095238,-0.01904761904761905,-0.638095238095238,-0.2761904761904762,-0.8380952380952381,-0.5428571428571428,-1.0,-0.7619047619047619,-0.6476190476190476,-0.6476190476190476,-0.8,-0.9142857142857143,-0.7523809523809524,-0.6952380952380952,-0.6666666666666666,-0.5714285714285714,-0.44761904761904764,-0.6952380952380952,-0.5619047619047619,-0.8380952380952381,-0.4857142857142857,-0.49523809523809526,-0.4380952380952381,-0.49523809523809526,-0.23809523809523808,-0.7047619047619048,-0.3333333333333333,-0.7523809523809524,-0.2761904761904762,-0.42857142857142855,-0.23809523809523808,-0.42857142857142855,-0.0380952380952381,-0.6952380952380952,-0.12380952380952381,-0.6857142857142857,-0.11428571428571428,-0.45714285714285713,-0.0761904761904762,-0.44761904761904764
0,0.0,0.0,-0.33636363636363636,-0.00909090909090909,-0.6454545454545455,-0.2818181818181818,-0.8363636363636363,-0.5727272727272728,-1.0,-0.7818181818181819,-0.6454545454545455,-0.6727272727272727,-0.8,-0.9181818181818182,-0.7454545454545455,-0.7,-0.6545454545454545,-0.5636363636363636,-0.44545454545454544,-0.7363636363636363,-0.5636363636363636,-0.8272727272727273,-0.4727272727272727,-0.4818181818181818,-0.41818181818181815,-0.4909090909090909,-0.23636363636363636,-0.7363636363636363,-0.33636363636363636,-0.7272727272727273,-0.2727272727272727,-0.4090909090909091,-0.23636363636363636,-0.42727272727272725,-0.03636363636363636,-0.7181818181818181,-0.12727272727272726,-0.6363636363636364,-0.10909090909090909,-0.4090909090909091,-0.07272727272727272,-0.42727272727272725
0,0.0,0.0,-0.33613445378151263,-0.04201680672268908,-0.6302521008403361,-0.31092436974789917,-0.8151260504201681,-0.5798319327731093,-1.0,-0.7647058823529411,-0.6134453781512605,-0.7058823529411765,-0.7899159663865546,-0.9243697478991597,-0.7394957983193278,-0.6890756302521008,-0.6638655462184874,-0.5630252100840336,-0.42857142857142855,-0.7647058823529411,-0.5714285714285714,-0.8235294117647058,-0.4957983193277311,-0.4957983193277311,-0.42016806722689076,-0.4957983193277311,-0.226890756302521,-0.7647058823529411,-0.3445378151260504,-0.6974789915966386,-0.2857142857142857,-0.3865546218487395,-0.2184873949579832,-0.42016806722689076,-0.04201680672268908,-0.7310924369747899,-0.15126050420168066,-0.6218487394957983,-0.12605042016806722,-0.4117647058823529,-0.07563025210084033,-0.4369747899159664
0,0.0,0.0,-0.33884297520661155,-0.03305785123966942,-0.6363636363636364,-0.30578512396694213,-0.8181818181818182,-0.5785123966942148,-1.0,-0.768595041322314,-0.6198347107438017,-0.6942148760330579,-0.8016528925619835,-0.9173553719008265,-0.768595041322314,-0.7024793388429752,-0.6776859504132231,-0.5702479338842975,-0.4297520661157025,-0.7603305785123967,-0.5867768595041323,-0.8181818181818182,-0.512396694214876,-0.48760330578512395,-0.4297520661157025,-0.4793388429752066,-0.23140495867768596,-0.768595041322314,-0.371900826446281,-0.7024793388429752,-0.30578512396694213,-0.39669421487603307,-0.2396694214876033,-0.4132231404958678,-0.04132231404958678,-0.7272727272727273,-0.17355371900826447,-0.6033057851239669,-0.14049586776859505,-0.39669421487603307,-0.08264462809917356,-0.4297520661157025
0,0.0,0.0,-0.336,-0.048,-0.632,-0.32,-0.832,-0.568,-1.0,-0.76,-0.608,-0.696,-0.8,-0.904,-0.76,-0.664,-0.672,-0.544,-0.424,-0.76,-0.592,-0.808,-0.512,-0.488,-0.424,-0.488,-0.232,-0.768,-0.376,-0.672,-0.304,-0.376,-0.232,-0.416,-0.048,-0.736,-0.192,-0.592,-0.152,-0.392,-0.08,-0.432
0,0.0,0.0,-0.3359375,-0.0390625,-0.640625,-0.3046875,-0.8359375,-0.5546875,-1.0,-0.75,-0.625,-0.6796875,-0.828125,-0.8828125,-0.78125,-0.65625,-0.6875,-0.5390625,-0.4453125,-0.7578125,-0.6328125,-0.796875,-0.5390625,-0.4765625,-0.4453125,-0.46875,-0.2578125,-0.7578125,-0.4140625,-0.6640625,-0.328125,-0.375,-0.25,-0.3984375,-0.078125,-0.7265625,-0.2265625,-0.578125,-0.171875,-0.3828125,-0.1015625,-0.421875
0,0.0,0.0,-0.3467741935483871,-0.04838709677419355,-0.6451612903225806,-0.31451612903225806,-0.8306451612903226,-0.5645161290322581,-1.0,-0.7580645161290323,-0.6290322580645161,-0.6693548387096774,-0.8145161290322581,-0.9032258064516129,-0.8064516129032258,-0.6935483870967742,-0.7258064516129032,-0.5645161290322581,-0.45161290322580644,-0.7338709677419355,-0.6370967741935484,-0.8145161290322581,-0.5483870967741935,-0.49193548387096775,-0.4435483870967742,-0.46774193548387094,-0.2661290322580645,-0.7419354838709677,-0.43548387096774194,-0.7016129032258065,-0.3548387096774194,-0.4032258064516129,-0.27419354838709675,-0.4112903225806452,-0.0967741935483871,-0.717741935483871,-0.24193548387096775,-0.5967741935483871,-0.20161290322580644,-0.3951612903225806,-0.12096774193548387,-0.43548387096774194
0,0.0,0.0,-0.36036036036036034,-0.05405405405405406,-0.6486486486486487,-0.3333333333333333,-0.8378378378378378,-0.5855855855855856,-1.0,-0.7927927927927928,-0.6126126126126126,-0.7027027027027027,-0.8108108108108109,-0.9459459459459459,-0.8018018018018018,-0.7207207207207207,-0.7207207207207207,-0.5855855855855856,-0.42342342342342343,-0.7657657657657657,-0.6306306306306306,-0.8288288288288288,-0.5585585585585585,-0.5045045045045045,-0.45045045045045046,-0.4774774774774775,-0.24324324324324326,-0.7657657657657657,-0.44144144144144143,-0.7207207207207207,-0.36036036036036034,-0.4144144144144144,-0.26126126126126126,-0.4144144144144144,-0.07207207207207207,-0.7297297297297297,-0.24324324324324326,-0.6306306306306306,-0.2072072072072072,-0.4144144144144144,-0.11711711711711711,-0.44144144144144143
0,0.0,0.0,-0.35714285714285715,-0.05357142857142857,-0.6428571428571429,-0.33035714285714285,-0.8303571428571429,-0.5803571428571429,-1.0,-0.7589285714285714,-0.5892857142857143,-0.6785714285714286,-0.7857142857142857,-0.8839285714285714,-0.7678571428571429,-0.6607142857142857,-0.6875,-0.5446428571428571,-0.41964285714285715,-0.7321428571428571,-0.625,-0.7946428571428571,-0.5446428571428571,-0.48214285714285715,-0.42857142857142855,-0.4642857142857143,-0.25,-0.7321428571428571,-0.42857142857142855,-0.6785714285714286,-0.3482142857142857,-0.39285714285714285,-0.25892857142857145,-0.4017857142857143,-0.08035714285714286,-0.7053571428571429,-0.25,-0.5892857142857143,-0.20535714285714285,-0.39285714285714285,-0.125,-0.41964285714285715
0,0.0,0.0,-0.3838383838383838,-0.050505050505050504,-0.6565656565656566,-0.3333333333333333,-0.8282828282828283,-0.5959595959595959,-1.0,-0.7878787878787878,-0.6060606060606061,-0.7070707070707071,-0.8080808080808081,-0.9090909090909091,-0.797979797979798,-0.696969696969697,-0.7272727272727273,-0.5757575757575758,-0.42424242424242425,-0.7676767676767676,-0.6464646464646465,-0.8282828282828283,-0.5757575757575758,-0.5050505050505051,-0.45454545454545453,-0.48484848484848486,-0.25252525252525254,-0.7676767676767676,-0.45454545454545453,-0.7070707070707071,-0.37373737373737376,-0.40404040404040403,-0.2727272727272727,-0.41414141414141414,-0.08080808080808081,-0.7373737373737373,-0.26262626262626265,-0.6262626262626263,-0.2222222222222222,-0.41414141414141414,-0.1414141414141414,-0.43434343434343436
0,0.0,0.0,-0.3977272727272727,-0.03409090909090909,-0.6931818181818182,-0.3409090909090909,-0.8636363636363636,-0.6363636363636364,-1.0,-0.8522727272727273,-0.6590909090909091,-0.7386363636363636,-0.8636363636363636,-0.9659090909090909,-0.8522727272727273,-0.7272727272727273,-0.7613636363636364,-0.5909090909090909,-0.4659090909090909,-0.7954545454545454,-0.6818181818181818,-0.875,-0.6136363636363636,-0.5340909090909091,-0.48863636363636365,-0.5227272727272727,-0.26136363636363635,-0.8068181818181818,-0.4659090909090909,-0.75,-0.3977272727272727,-0.4318181818181818,-0.2840909090909091,-0.4431818181818182,-0.09090909090909091,-0.7727272727272727,-0.2840909090909091,-0.6477272727272727,-0.23863636363636365,-0.4318181818181818,-0.14772727272727273,-0.4659090909090909
0,0.0,0.0,-0.36363636363636365,-0.03409090909090909,-0.6704545454545454,-0.29545454545454547,-0.8522727272727273,-0.5454545454545454,-1.0,-0.7386363636363636,-0.6363636363636364,-0.6931818181818182,-0.8522727272727273,-0.8863636363636364,-0.8295454545454546,-0.6477272727272727,-0.7386363636363636,-0.5340909090909091,-0.45454545454545453,-0.7613636363636364,-0.6704545454545454,-0.8181818181818182,-0.5909090909090909,-0.48863636363636365,-0.4772727272727273,-0.4772727272727273,-0.26136363636363635,-0.7727272727272727,-0.4659090909090909,-0.6931818181818182,-0.375,-0.3977272727272727,-0.2727272727272727,-0.4090909090909091,-0.07954545454545454,-0.7386363636363636,-0.2727272727272727,-0.6022727272727273,-0.2159090909090909,-0.3977272727272727,-0.13636363636363635,-0.4318181818181818
0,0.0,0.0,-0.3563218390804598,-0.011494252873563218,-0.6551724137931034,-0.25287356321839083,-0.8390804597701149,-0.5057471264367817,-1.0,-0.6896551724137931,-0.6091954022988506,-0.6436781609195402,-0.8390804597701149,-0.8390804597701149,-0.8045977011494253,-0.6091954022988506,-0.7126436781609196,-0.4942528735632184,-0.4367816091954023,-0.7126436781609196,-0.6666666666666666,-0.7471264367816092,-0.5747126436781609,-0.4482758620689655,-0.45977011494252873,-0.4367816091954023,-0.26436781609195403,-0.7241379310344828,-0.45977011494252873,-0.632183908045977,-0.367816091954023,-0.3563218390804598,-0.26436781609195403,-0.3793103448275862,-0.09195402298850575,-0.7011494252873564,-0.26436781609195403,-0.5517241379310345,-0.20689655172413793,-0.3563218390804598,-0.12643678160919541,-0.39080459770114945
0,0.0,0.0,-0.34146341463414637,-0.024390243902439025,-0.6463414634146342,-0.2804878048780488,-0.8292682926829268,-0.5487804878048781,-1.0,-0.7439024390243902,-0.6341463414634146,-0.6829268292682927,-0.8414634146341463,-0.8902439024390244,-0.8048780487804879,-0.6707317073170732,-0.7195121951219512,-0.5487804878048781,-0.4634146341463415,-0.7560975609756098,-0.6463414634146342,-0.7926829268292683,-0.5487804878048781,-0.47560975609756095,-0.4634146341463415,-0.47560975609756095,-0.2682926829268293,-0.7682926829268293,-0.43902439024390244,-0.6829268292682927,-0.34146341463414637,-0.3902439024390244,-0.2682926829268293,-0.4146341463414634,-0.0975609756097561,-0.7439024390243902,-0.23170731707317074,-0.5975609756097561,-0.1951219512195122,-0.4024390243902439,-0.12195121951219512,-0.4268292682926829
0,0.0,0.0,-0.3218390804597701,0.011494252873563218,-0.632183908045977,-0.20689655172413793,-0.8275862068965517,-0.4482758620689655,-1.0,-0.6091954022988506,-0.6666666666666666,-0.5517241379310345,-0.8505747126436781,-0.7586206896551724,-0.7816091954022989,-0.5517241379310345,-0.6896551724137931,-0.4482758620689655,-0.5057471264367817,-0.632183908045977,-0.632183908045977,-0.6781609195402298,-0.5287356321839081,-0.39080459770114945,-0.47126436781609193,-0.40229885057471265,-0.3218390804597701,-0.6551724137931034,-0.42528735632183906,-0.6206896551724138,-0.3333333333333333,-0.3448275862068966,-0.28735632183908044,-0.367816091954023,-0.13793103448275862,-0.6436781609195402,-0.22988505747126436,-0.5402298850574713,-0.1839080459770115,-0.3563218390804598,-0.13793103448275862,-0.3793103448275862
0,0.0,0.0,-0.2891566265060241,0.024096385542168676,-0.6024096385542169,-0.18072289156626506,-0.8192771084337349,-0.40963855421686746,-1.0,-0.5662650602409639,-0.6746987951807228,-0.5060240963855421,-0.8433734939759037,-0.7469879518072289,-0.7349397590361446,-0.5542168674698795,-0.6626506024096386,-0.4457831325301205,-0.4939759036144578,-0.5662650602409639,-0.5783132530120482,-0.7108433734939759,-0.4578313253012048,-0.39759036144578314,-0.4578313253012048,-0.39759036144578314,-0.30120481927710846,-0.6024096385542169,-0.3373493975903614,-0.6265060240963856,-0.25301204819277107,-0.3493975903614458,-0.26506024096385544,-0.37349397590361444,-0.10843373493975904,-0.6144578313253012,-0.14457831325301204,-0.6144578313253012,-0.0963855421686747,-0.39759036144578314,-0.0963855421686747,-0.3855421686746988
